Date,SPX_Close,VIX_Today,fgi_value,SPX_Return,VIX_Jump,VIX_T-1,Type
2020-08-20,3385.510009765625,22.719999313354492,75.0,0.0031586327691348615,0.17999839782714844,22.540000915527344,Normal
2020-08-21,3397.159912109375,22.540000915527344,81.0,0.0034411070444764214,-0.17999839782714844,22.719999313354492,Normal
2020-08-24,3431.280029296875,22.3700008392334,78.0,0.010043718303008653,-0.1700000762939453,22.540000915527344,Normal
2020-08-25,3443.6201171875,22.030000686645508,75.0,0.0035963511532906,-0.3400001525878906,22.3700008392334,Normal
2020-08-26,3478.72998046875,23.270000457763672,76.0,0.010195626139483993,1.239999771118164,22.030000686645508,Normal
2020-08-27,3484.550048828125,24.469999313354492,75.0,0.0016730440109038458,1.1999988555908203,23.270000457763672,Normal
2020-08-28,3508.010009765625,22.959999084472656,74.0,0.00673256535528588,-1.510000228881836,24.469999313354492,Normal
2020-08-31,3500.31005859375,26.40999984741211,75.0,-0.0021949627140287475,3.450000762939453,22.959999084472656,Normal
2020-09-01,3526.64990234375,26.1200008392334,75.0,0.007525003016613407,-0.28999900817871094,26.40999984741211,Normal
2020-09-02,3580.840087890625,26.56999969482422,83.0,0.015365910154807594,0.4499988555908203,26.1200008392334,Normal
2020-09-03,3455.06005859375,33.599998474121094,79.0,-0.03512584371534122,7.029998779296875,26.56999969482422,Drop >= 2%
2020-09-04,3426.9599609375,30.75,40.0,-0.008133027264274895,-2.8499984741210938,33.599998474121094,Normal
2020-09-08,3331.840087890625,31.459999084472656,41.0,-0.027756342102360998,0.7099990844726562,30.75,Drop >= 2%
2020-09-09,3398.9599609375,28.809999465942383,38.0,0.02014498633677464,-2.6499996185302734,31.459999084472656,Jump >= 2%
2020-09-10,3339.18994140625,29.709999084472656,38.0,-0.01758479659017942,0.8999996185302734,28.809999465942383,Normal
2020-09-11,3340.969970703125,26.8700008392334,41.0,0.0005330721905940639,-2.839998245239258,29.709999084472656,Normal
2020-09-14,3383.5400390625,25.850000381469727,39.0,0.012741829089357504,-1.0200004577636719,26.8700008392334,Normal
2020-09-15,3401.199951171875,25.59000015258789,47.0,0.005219359577689042,-0.26000022888183594,25.850000381469727,Normal
2020-09-16,3385.489990234375,26.040000915527344,43.0,-0.004618946596211537,0.4500007629394531,25.59000015258789,Normal
2020-09-17,3357.010009765625,26.459999084472656,48.0,-0.008412365876402483,0.4199981689453125,26.040000915527344,Normal
2020-09-18,3319.469970703125,25.829999923706055,49.0,-0.011182581807410497,-0.6299991607666016,26.459999084472656,Normal
2020-09-21,3281.06005859375,27.780000686645508,48.0,-0.011571097930805796,1.9500007629394531,25.829999923706055,Normal
2020-09-22,3315.570068359375,26.860000610351562,39.0,0.010517945160813724,-0.9200000762939453,27.780000686645508,Normal
2020-09-23,3236.919921875,28.579999923706055,43.0,-0.023721455093028143,1.7199993133544922,26.860000610351562,Drop >= 2%
2020-09-24,3246.590087890625,28.510000228881836,39.0,0.0029874591429570607,-0.06999969482421875,28.579999923706055,Normal
2020-09-25,3298.4599609375,26.3799991607666,46.0,0.0159767237756141,-2.1300010681152344,28.510000228881836,Normal
2020-09-28,3351.60009765625,26.190000534057617,43.0,0.016110590199083896,-0.18999862670898438,26.3799991607666,Normal
2020-09-29,3335.469970703125,26.270000457763672,45.0,-0.0048126645432444715,0.07999992370605469,26.190000534057617,Normal
2020-09-30,3363.0,26.3700008392334,49.0,0.008253718228220741,0.10000038146972656,26.270000457763672,Normal
2020-10-01,3380.800048828125,26.700000762939453,45.0,0.005292907769290922,0.3299999237060547,26.3700008392334,Normal
2020-10-02,3348.419921875,27.6299991607666,41.0,-0.009577652178616392,0.9299983978271484,26.700000762939453,Normal
2020-10-05,3408.60009765625,27.959999084472656,42.0,0.01797270867614209,0.3299999237060547,27.6299991607666,Normal
2020-10-06,3360.969970703125,29.479999542236328,47.0,-0.013973515692226712,1.5200004577636719,27.959999084472656,Normal
2020-10-07,3419.43994140625,28.059999465942383,43.0,0.01739675486921799,-1.4200000762939453,29.479999542236328,Normal
2020-10-08,3446.830078125,26.360000610351562,46.0,0.008010123642494982,-1.6999988555908203,28.059999465942383,Normal
2020-10-09,3477.139892578125,25.0,48.0,0.00879353312061526,-1.3600006103515625,26.360000610351562,Normal
2020-10-12,3534.219970703125,25.06999969482422,52.0,0.01641581296364758,0.06999969482421875,25.0,Normal
2020-10-13,3511.929931640625,26.06999969482422,56.0,-0.006306918994084421,1.0,25.06999969482422,Normal
2020-10-14,3488.669921875,26.399999618530273,53.0,-0.006623141753502759,0.3299999237060547,26.06999969482422,Normal
2020-10-15,3483.340087890625,26.969999313354492,56.0,-0.0015277553060997207,0.5699996948242188,26.399999618530273,Normal
2020-10-16,3483.81005859375,27.40999984741211,52.0,0.00013491955745537076,0.4400005340576172,26.969999313354492,Normal
2020-10-19,3426.919921875,29.18000030517578,55.0,-0.016329861778318078,1.7700004577636719,27.40999984741211,Normal
2020-10-20,3443.1201171875,29.350000381469727,56.0,0.004727334073110212,0.1700000762939453,29.18000030517578,Normal
2020-10-21,3435.56005859375,28.649999618530273,61.0,-0.0021956999281005363,-0.7000007629394531,29.350000381469727,Normal
2020-10-22,3453.489990234375,28.110000610351562,73.0,0.005218925396392127,-0.5399990081787109,28.649999618530273,Normal
2020-10-23,3465.389892578125,27.549999237060547,74.0,0.003445761353703114,-0.5600013732910156,28.110000610351562,Normal
2020-10-26,3400.969970703125,32.459999084472656,75.0,-0.018589516294535646,4.909999847412109,27.549999237060547,Normal
2020-10-27,3390.679931640625,33.349998474121094,61.0,-0.0030256189119989285,0.8899993896484375,32.459999084472656,Normal
2020-10-28,3271.030029296875,40.279998779296875,70.0,-0.035287878760604796,6.930000305175781,33.349998474121094,Drop >= 2%
2020-10-29,3310.110107421875,37.59000015258789,67.0,0.011947330894238384,-2.6899986267089844,40.279998779296875,Normal
2020-10-30,3269.9599609375,38.02000045776367,74.0,-0.012129550130175693,0.43000030517578125,37.59000015258789,Normal
2020-11-02,3310.239990234375,37.130001068115234,71.0,0.01231820260127181,-0.8899993896484375,38.02000045776367,Normal
2020-11-03,3369.159912109375,35.54999923706055,71.0,0.01779929009643455,-1.5800018310546875,37.130001068115234,Normal
2020-11-04,3443.43994140625,29.56999969482422,74.0,0.02204704770168342,-5.979999542236328,35.54999923706055,Jump >= 2%
2020-11-05,3510.449951171875,27.579999923706055,72.0,0.01946019413896294,-1.989999771118164,29.56999969482422,Normal
2020-11-06,3509.43994140625,24.860000610351562,90.0,-0.00028771518741854685,-2.719999313354492,27.579999923706055,Normal
2020-11-09,3550.5,25.75,90.0,0.01169988923568721,0.8899993896484375,24.860000610351562,Normal
2020-11-10,3545.530029296875,24.799999237060547,90.0,-0.0013997945931910616,-0.9500007629394531,25.75,Normal
2020-11-11,3572.659912109375,23.450000762939453,86.0,0.007651855318760337,-1.3499984741210938,24.799999237060547,Normal
2020-11-12,3537.010009765625,25.350000381469727,87.0,-0.009978532303877019,1.8999996185302734,23.450000762939453,Normal
2020-11-13,3585.14990234375,23.100000381469727,89.0,0.013610335409063534,-2.25,25.350000381469727,Normal
2020-11-16,3626.909912109375,22.450000762939453,90.0,0.011648051240012336,-0.6499996185302734,23.100000381469727,Normal
2020-11-17,3609.530029296875,22.709999084472656,86.0,-0.004791925698091615,0.2599983215332031,22.450000762939453,Normal
2020-11-18,3567.7900390625,23.84000015258789,91.0,-0.011563829610944043,1.1300010681152344,22.709999084472656,Normal
2020-11-19,3581.8701171875,23.110000610351562,94.0,0.003946442467421596,-0.7299995422363281,23.84000015258789,Normal
2020-11-20,3557.5400390625,23.700000762939453,86.0,-0.006792562915180156,0.5900001525878906,23.110000610351562,Normal
2020-11-23,3577.590087890625,22.65999984741211,90.0,0.005635930617216234,-1.0400009155273438,23.700000762939453,Normal
2020-11-24,3635.409912109375,21.639999389648438,88.0,0.016161668273416252,-1.0200004577636719,22.65999984741211,Normal
2020-11-25,3629.64990234375,21.25,94.0,-0.001584418237524976,-0.3899993896484375,21.639999389648438,Normal
2020-11-27,3638.35009765625,20.84000015258789,86.0,0.002396979198154181,-0.4099998474121094,21.25,Normal
2020-11-30,3621.6298828125,20.56999969482422,88.0,-0.004595548640170977,-0.2700004577636719,20.84000015258789,Normal
2020-12-01,3662.449951171875,20.770000457763672,95.0,0.011271187194776155,0.20000076293945312,20.56999969482422,Normal
2020-12-02,3669.010009765625,21.170000076293945,92.0,0.0017911667548251575,0.39999961853027344,20.770000457763672,Normal
2020-12-03,3666.719970703125,21.280000686645508,92.0,-0.000624157213091503,0.1100006103515625,21.170000076293945,Normal
2020-12-04,3699.1201171875,20.790000915527344,92.0,0.008836275129611826,-0.48999977111816406,21.280000686645508,Normal
2020-12-07,3691.9599609375,21.299999237060547,94.0,-0.0019356376714373402,0.5099983215332031,20.790000915527344,Normal
2020-12-08,3702.25,20.68000030517578,95.0,0.002787148065356293,-0.6199989318847656,21.299999237060547,Normal
2020-12-09,3672.820068359375,22.270000457763672,86.0,-0.007949201604598555,1.5900001525878906,20.68000030517578,Normal
2020-12-10,3668.10009765625,22.520000457763672,94.0,-0.0012851080682624305,0.25,22.270000457763672,Normal
2020-12-11,3663.4599609375,23.309999465942383,89.0,-0.0012649972997506032,0.7899990081787109,22.520000457763672,Normal
2020-12-14,3647.489990234375,24.719999313354492,95.0,-0.004359258971957769,1.4099998474121094,23.309999465942383,Normal
2020-12-15,3694.6201171875,22.889999389648438,91.0,0.012921249154708825,-1.8299999237060547,24.719999313354492,Normal
2020-12-16,3701.169921875,22.5,92.0,0.0017727951669590514,-0.3899993896484375,22.889999389648438,Normal
2020-12-17,3722.47998046875,21.93000030517578,92.0,0.005757654753379748,-0.5699996948242188,22.5,Normal
2020-12-18,3709.409912109375,21.56999969482422,95.0,-0.0035111185091528663,-0.3600006103515625,21.93000030517578,Normal
2020-12-21,3694.919921875,25.15999984741211,92.0,-0.0039062790518439305,3.5900001525878906,21.56999969482422,Normal
2020-12-22,3687.260009765625,24.229999542236328,88.0,-0.002073092860288006,-0.9300003051757812,25.15999984741211,Normal
2020-12-23,3690.010009765625,23.309999465942383,93.0,0.000745811250824957,-0.9200000762939453,24.229999542236328,Normal
2020-12-24,3703.06005859375,21.530000686645508,86.0,0.0035365890047962534,-1.779998779296875,23.309999465942383,Normal
2020-12-28,3735.360107421875,21.700000762939453,92.0,0.008722529021144565,0.1700000762939453,21.530000686645508,Normal
2020-12-29,3727.0400390625,23.079999923706055,91.0,-0.00222738052560012,1.3799991607666016,21.700000762939453,Normal
2020-12-30,3732.0400390625,22.770000457763672,91.0,0.0013415471654707467,-0.3099994659423828,23.079999923706055,Normal
2020-12-31,3756.070068359375,22.75,95.0,0.006438845522919845,-0.020000457763671875,22.770000457763672,Normal
2021-01-04,3700.64990234375,26.969999313354492,94.0,-0.014754827521051062,4.219999313354492,22.75,Normal
2021-01-05,3726.860107421875,25.34000015258789,93.0,0.007082595157549276,-1.6299991607666016,26.969999313354492,Normal
2021-01-06,3748.139892578125,25.06999969482422,95.0,0.005709842747752214,-0.2700004577636719,25.34000015258789,Normal
2021-01-07,3803.7900390625,22.3700008392334,91.0,0.014847403800101189,-2.6999988555908203,25.06999969482422,Normal
2021-01-08,3824.679931640625,21.559999465942383,93.0,0.005491862685268911,-0.8100013732910156,22.3700008392334,Normal
2021-01-11,3799.610107421875,24.079999923706055,90.0,-0.006554750898592476,2.520000457763672,21.559999465942383,Normal
2021-01-12,3801.18994140625,23.329999923706055,84.0,0.0004157884466327033,-0.75,24.079999923706055,Normal
2021-01-13,3809.840087890625,22.209999084472656,78.0,0.0022756417379066196,-1.1200008392333984,23.329999923706055,Normal
2021-01-14,3795.5400390625,23.25,83.0,-0.0037534511943366766,1.0400009155273438,22.209999084472656,Normal
2021-01-15,3768.25,24.34000015258789,88.0,-0.007190027975370938,1.0900001525878906,23.25,Normal
2021-01-19,3798.909912109375,23.239999771118164,80.0,0.008136379515524483,-1.1000003814697266,24.34000015258789,Normal
2021-01-20,3851.85009765625,21.579999923706055,78.0,0.013935625421946263,-1.6599998474121094,23.239999771118164,Normal
2021-01-21,3853.070068359375,21.31999969482422,75.0,0.0003167233075522802,-0.26000022888183594,21.579999923706055,Normal
2021-01-22,3841.469970703125,21.90999984741211,40.0,-0.0030106116552376383,0.5900001525878906,21.31999969482422,Normal
2021-01-25,3855.360107421875,23.190000534057617,74.0,0.0036158389430824833,1.2800006866455078,21.90999984741211,Normal
2021-01-26,3849.6201171875,23.020000457763672,71.0,-0.0014888337468982327,-0.1700000762939453,23.190000534057617,Normal
2021-01-27,3750.77001953125,37.209999084472656,78.0,-0.025677883699462,14.189998626708984,23.020000457763672,Drop >= 2%
2021-01-28,3787.3798828125,30.209999084472656,55.0,0.009760625975629766,-7.0,37.209999084472656,Normal
2021-01-29,3714.239990234375,33.09000015258789,77.0,-0.019311475173124593,2.8800010681152344,30.209999084472656,Normal
2021-02-01,3773.860107421875,30.239999771118164,77.0,0.016051767614439383,-2.8500003814697266,33.09000015258789,Normal
2021-02-02,3826.31005859375,25.559999465942383,76.0,0.013898223484416938,-4.680000305175781,30.239999771118164,Normal
2021-02-03,3830.169921875,22.90999984741211,78.0,0.0010087690809532646,-2.6499996185302734,25.559999465942383,Normal
2021-02-04,3871.739990234375,21.770000457763672,80.0,0.010853322230420792,-1.1399993896484375,22.90999984741211,Normal
2021-02-05,3886.830078125,20.8700008392334,81.0,0.003897495164625342,-0.8999996185302734,21.770000457763672,Normal
2021-02-08,3915.590087890625,21.239999771118164,83.0,0.007399348360373592,0.3699989318847656,20.8700008392334,Normal
2021-02-09,3911.22998046875,21.6299991607666,95.0,-0.0011135249921484514,0.3899993896484375,21.239999771118164,Normal
2021-02-10,3909.8798828125,21.989999771118164,92.0,-0.00034518493235935477,0.3600006103515625,21.6299991607666,Normal
2021-02-11,3916.3798828125,21.25,93.0,0.0016624551635393559,-0.7399997711181641,21.989999771118164,Normal
2021-02-12,3934.830078125,19.969999313354492,92.0,0.0047110331133788375,-1.2800006866455078,21.25,Normal
2021-02-16,3932.590087890625,21.459999084472656,95.0,-0.0005692724183511411,1.489999771118164,19.969999313354492,Normal
2021-02-17,3931.330078125,21.5,95.0,-0.0003204020092266724,0.04000091552734375,21.459999084472656,Normal
2021-02-18,3913.969970703125,22.489999771118164,91.0,-0.004415835627354592,0.9899997711181641,21.5,Normal
2021-02-19,3906.7099609375,22.049999237060547,93.0,-0.0018548966445751658,-0.4400005340576172,22.489999771118164,Normal
2021-02-22,3876.5,23.450000762939453,94.0,-0.0077328394581538396,1.4000015258789062,22.049999237060547,Normal
2021-02-23,3881.3701171875,23.110000610351562,94.0,0.0012563181187927874,-0.3400001525878906,23.450000762939453,Normal
2021-02-24,3925.429931640625,21.34000015258789,76.0,0.01135161376597904,-1.7700004577636719,23.110000610351562,Normal
2021-02-25,3829.340087890625,28.889999389648438,79.0,-0.02447880752512621,7.549999237060547,21.34000015258789,Drop >= 2%
2021-02-26,3811.14990234375,27.950000762939453,55.0,-0.004750214169902844,-0.9399986267089844,28.889999389648438,Normal
2021-03-01,3901.820068359375,23.350000381469727,38.0,0.023790763506800205,-4.600000381469727,27.950000762939453,Jump >= 2%
2021-03-02,3870.2900390625,24.100000381469727,78.0,-0.008080851690870694,0.75,23.350000381469727,Normal
2021-03-03,3819.719970703125,26.670000076293945,78.0,-0.01306622187199813,2.5699996948242188,24.100000381469727,Normal
2021-03-04,3768.469970703125,28.56999969482422,84.0,-0.013417213930100202,1.8999996185302734,26.670000076293945,Normal
2021-03-05,3841.93994140625,24.65999984741211,77.0,0.01949596819778221,-3.9099998474121094,28.56999969482422,Normal
2021-03-08,3821.35009765625,25.469999313354492,81.0,-0.005359231030161227,0.8099994659423828,24.65999984741211,Normal
2021-03-09,3875.43994140625,24.030000686645508,81.0,0.01415464230382213,-1.4399986267089844,25.469999313354492,Normal
2021-03-10,3898.81005859375,22.559999465942383,68.0,0.006030313342701321,-1.470001220703125,24.030000686645508,Normal
2021-03-11,3939.340087890625,21.90999984741211,73.0,0.010395487004435822,-0.6499996185302734,22.559999465942383,Normal
2021-03-12,3943.340087890625,20.690000534057617,70.0,0.0010153984958789497,-1.2199993133544922,21.90999984741211,Normal
2021-03-15,3968.93994140625,20.030000686645508,76.0,0.006491921301497117,-0.6599998474121094,20.690000534057617,Normal
2021-03-16,3962.7099609375,19.790000915527344,71.0,-0.0015696837343783798,-0.23999977111816406,20.030000686645508,Normal
2021-03-17,3974.1201171875,19.229999542236328,71.0,0.00287938213053085,-0.5600013732910156,19.790000915527344,Normal
2021-03-18,3915.4599609375,21.579999923706055,72.0,-0.014760539319459198,2.3500003814697266,19.229999542236328,Normal
2021-03-19,3913.10009765625,20.950000762939453,71.0,-0.0006027039747036333,-0.6299991607666016,21.579999923706055,Normal
